LAMMPS data file - SE Layer in Cylinder (SI Units)
# Cylinder radius: 2.000000e-05 m

 10232  atoms

   1 atom types

 -2.000000000000000e-05   2.000000000000000e-05 xlo xhi
 -2.000000000000000e-05   2.000000000000000e-05 ylo yhi
  0.000000000000000e+00   2.500000000000000e-05 zlo zhi

Atoms # sphere

 9470    1 7.9166666667e-07 5.0000000000e+03  -2.180448354261658e-06  -1.611090077139110e-05   1.103474811256269e-05
 9471    1 7.9166666667e-07 5.0000000000e+03   1.869825365746694e-05   1.871486142575141e-06   4.052812414129654e-07
 9472    1 7.9166666667e-07 5.0000000000e+03   3.699787039849822e-06  -1.721982767541324e-05   5.884891779725410e-07
 9473    1 7.9166666667e-07 5.0000000000e+03  -7.195576436780660e-06  -5.689255518411472e-06   7.508194018703704e-06
 9474    1 7.9166666667e-07 5.0000000000e+03  -6.822438643135163e-06   1.040346306632812e-05   1.213475761974975e-05
 9475    1 7.9166666667e-07 5.0000000000e+03   1.985615150798810e-06   1.619889786066718e-05   1.456395675152165e-05
 9476    1 7.9166666667e-07 5.0000000000e+03  -6.304913026903070e-06   1.052708344367491e-05   3.657636587907377e-06
 9477    1 7.9166666667e-07 5.0000000000e+03  -1.477041743599439e-05  -1.229754042023645e-06   1.312358342725367e-05
 9478    1 7.9166666667e-07 5.0000000000e+03   2.848204746448715e-06  -1.783468873769659e-05   4.078717638046718e-07
 9479    1 7.9166666667e-07 5.0000000000e+03  -1.715461439344235e-05  -4.233634936965308e-06   1.959338489050271e-05
 9480    1 7.9166666667e-07 5.0000000000e+03   7.293903029542267e-07  -4.470911019218882e-07   1.325272744585876e-05
 9481    1 7.9166666667e-07 5.0000000000e+03  -1.702518687388373e-05   2.654245494597059e-06   9.627771930115661e-06
 9482    1 7.9166666667e-07 5.0000000000e+03  -1.885689010546223e-05  -2.052876621230523e-06   1.300605644707735e-05
 9483    1 7.9166666667e-07 5.0000000000e+03   1.398436949374197e-05   9.789106741676134e-06   7.167942940699029e-06
 9484    1 7.9166666667e-07 5.0000000000e+03   3.685035292025294e-06   4.247978575377886e-06   9.150195286588980e-06
 9485    1 7.9166666667e-07 5.0000000000e+03   1.030268363756432e-05   1.144474946883614e-05   5.585808687186095e-06
 9486    1 7.9166666667e-07 5.0000000000e+03  -1.430774209587980e-05   1.153794501719951e-05   1.879694798137741e-05
 9487    1 7.9166666667e-07 5.0000000000e+03  -1.059195432100177e-05  -1.277443590062695e-05   5.437069069522259e-07
 9488    1 7.9166666667e-07 5.0000000000e+03   8.323776403027188e-06   1.429661353733936e-05   1.504458695392515e-06
 9489    1 7.9166666667e-07 5.0000000000e+03   8.268779517992976e-06  -1.629863448698743e-05   5.012217928911150e-06
 9490    1 7.9166666667e-07 5.0000000000e+03  -3.471229868978095e-07   4.774374736825061e-06   1.389351901542648e-05
 9491    1 7.9166666667e-07 5.0000000000e+03  -7.738075890371008e-06  -3.718390968714733e-06   1.499000835280257e-05
 9492    1 7.9166666667e-07 5.0000000000e+03   8.597557792487305e-06  -2.494276717814646e-06   1.763812238582055e-05
 9493    1 7.9166666667e-07 5.0000000000e+03   3.559547921632048e-06   1.435465197118757e-05   4.228620416763417e-06
 9494    1 7.9166666667e-07 5.0000000000e+03   6.433673064008043e-06  -1.790009562289024e-05   1.934783877114543e-05
 9495    1 7.9166666667e-07 5.0000000000e+03   7.743921783680874e-06  -4.906791729125200e-06   5.480612883177850e-06
 9496    1 7.9166666667e-07 5.0000000000e+03  -9.009570216256218e-06   2.976789109717507e-06   1.180675741992011e-05
 9497    1 7.9166666667e-07 5.0000000000e+03   9.291281795202615e-06  -4.373810472499548e-06   4.510622189209063e-06
 9498    1 7.9166666667e-07 5.0000000000e+03   8.122379131855779e-06   1.589288161587662e-05   1.439608807514578e-05
 9499    1 7.9166666667e-07 5.0000000000e+03   4.706033000669826e-06   4.875477544134281e-06   3.709420496175854e-06
 9500    1 7.9166666667e-07 5.0000000000e+03  -5.201741369543847e-06   9.899491208977710e-06   6.553147204357145e-06
 9501    1 7.9166666667e-07 5.0000000000e+03  -8.223423699191123e-06  -1.729089412707013e-05   5.623253406470209e-06
 9502    1 7.9166666667e-07 5.0000000000e+03  -8.777994157138384e-06  -1.539383908534594e-05   1.312842593609398e-05
 9503    1 7.9166666667e-07 5.0000000000e+03   1.158278259437122e-05   6.068532836387726e-06   1.658465411542686e-05
 9504    1 7.9166666667e-07 5.0000000000e+03   7.939779517810518e-06   7.294358239859301e-06   3.693112251302284e-06
 9505    1 7.9166666667e-07 5.0000000000e+03   3.659661123453817e-06   1.566260224019711e-05   8.107562961481789e-06
 9506    1 7.9166666667e-07 5.0000000000e+03   1.606235447050848e-05   8.661316384024545e-07   1.838699704624597e-05
 9507    1 7.9166666667e-07 5.0000000000e+03  -1.190382723158681e-05   3.276213453799732e-06   1.262074744241937e-06
 9508    1 7.9166666667e-07 5.0000000000e+03   1.338645050324521e-05  -5.908499849606065e-06   1.919964228277772e-05
 9509    1 7.9166666667e-07 5.0000000000e+03  -1.399454687229005e-05   1.122576755711851e-06   1.694459426002070e-05
 9510    1 7.9166666667e-07 5.0000000000e+03  -3.576408542487286e-06  -2.796580461370302e-07   1.643340525361896e-06
 9511    1 7.9166666667e-07 5.0000000000e+03  -3.883883269005173e-06  -3.646941940764941e-06   1.086160757369650e-05
 9512    1 7.9166666667e-07 5.0000000000e+03   3.322301936205504e-06  -3.740253797135041e-06   1.530093730045345e-05
 9513    1 7.9166666667e-07 5.0000000000e+03  -5.444895847944732e-06  -7.184890165550644e-06   1.354601736765029e-06
 9514    1 7.9166666667e-07 5.0000000000e+03  -3.167691684836346e-06  -9.523717291517204e-06   1.443807364031254e-05
 9515    1 7.9166666667e-07 5.0000000000e+03   3.805972770775594e-06  -1.304301309678877e-05   1.656648807361475e-05
 9516    1 7.9166666667e-07 5.0000000000e+03  -2.648117802176535e-06   6.769819005190600e-06   1.230495520454590e-05
 9517    1 7.9166666667e-07 5.0000000000e+03  -4.927987613270383e-06  -1.472670732710708e-05   3.743994531859997e-06
 9518    1 7.9166666667e-07 5.0000000000e+03   1.362557985753630e-05  -7.648908188114611e-06   1.188664788928568e-05
 9519    1 7.9166666667e-07 5.0000000000e+03  -9.366783429471173e-06  -3.431239232917629e-06   1.124071196393217e-05
 9520    1 7.9166666667e-07 5.0000000000e+03   5.181426227098323e-06   2.073501034346497e-06   1.479891521656762e-05
 9521    1 7.9166666667e-07 5.0000000000e+03  -2.147721861771015e-07   3.390050091013106e-07   2.306864434062536e-06
 9522    1 7.9166666667e-07 5.0000000000e+03   1.203173279358918e-05  -1.377240731497206e-05   1.384067354398927e-05
 9523    1 7.9166666667e-07 5.0000000000e+03  -1.372564952759648e-05  -1.024277080687090e-05   1.790354976891100e-05
 9524    1 7.9166666667e-07 5.0000000000e+03  -1.131517015680101e-05   1.388432310809486e-05   4.385909645790418e-06
 9525    1 7.9166666667e-07 5.0000000000e+03  -1.366408556495972e-05   1.148699614887747e-05   1.269807178742887e-05
 9526    1 7.9166666667e-07 5.0000000000e+03   1.329855433383164e-05   1.215075972490935e-05   1.241518493500197e-06
 9527    1 7.9166666667e-07 5.0000000000e+03  -2.539675031074779e-06   1.096029848591899e-05   4.467081207492470e-06
 9528    1 7.9166666667e-07 5.0000000000e+03   6.513825432241072e-06  -3.487348107869972e-08   4.381093824051946e-06
 9529    1 7.9166666667e-07 5.0000000000e+03  -1.307357746315748e-05  -1.100237520391879e-05   1.430980767063301e-05
 9530    1 7.9166666667e-07 5.0000000000e+03   1.939396089793952e-06  -1.150679127539858e-05   1.498635583765728e-05
 9531    1 7.9166666667e-07 5.0000000000e+03  -1.249558680301470e-05   9.980071515285304e-07   5.847022581714712e-07
 9532    1 7.9166666667e-07 5.0000000000e+03   1.936458600402049e-06  -1.577575436182468e-05   1.671550946182954e-05
 9533    1 7.9166666667e-07 5.0000000000e+03   7.779679950771029e-06   9.174613394115580e-06   1.959493168449312e-05
 9534    1 7.9166666667e-07 5.0000000000e+03  -9.323235022110097e-06   1.119945392885896e-05   1.876369628847063e-05
 9535    1 7.9166666667e-07 5.0000000000e+03   2.086706112848454e-06  -1.829651753508965e-05   1.459813977861602e-05
 9536    1 7.9166666667e-07 5.0000000000e+03  -1.517747366942623e-05  -7.481920135228132e-06   1.710027252064528e-05
 9537    1 7.9166666667e-07 5.0000000000e+03  -8.889116980558528e-06   1.084578166389603e-05   1.046697335234870e-05
 9538    1 7.9166666667e-07 5.0000000000e+03  -1.090459113652245e-05   8.167265940885177e-06   1.599422633954334e-06
 9539    1 7.9166666667e-07 5.0000000000e+03   1.537083182880989e-05  -1.805741249948693e-06   1.801937541328697e-05
 9540    1 7.9166666667e-07 5.0000000000e+03  -1.112237530578644e-05   1.006215324995517e-05   4.179874700156939e-06
 9541    1 7.9166666667e-07 5.0000000000e+03   1.904046243651706e-05   3.540014857874753e-06   6.339985739792390e-06
 9542    1 7.9166666667e-07 5.0000000000e+03   6.851281473205185e-07  -1.346197464192879e-05   1.569169707853704e-05
 9543    1 7.9166666667e-07 5.0000000000e+03  -1.456594301475984e-05  -1.140373728998909e-05   5.163966708660015e-07
 9544    1 7.9166666667e-07 5.0000000000e+03   8.917991864431367e-06   1.131597083613540e-05   1.668704853908078e-05
 9545    1 7.9166666667e-07 5.0000000000e+03   2.723439344168256e-07   5.989875382656546e-06   7.696979931144781e-06
 9546    1 7.9166666667e-07 5.0000000000e+03   1.564582323777097e-05   1.356427070786226e-06   1.507366798960452e-05
 9547    1 7.9166666667e-07 5.0000000000e+03   7.531688153632090e-06  -1.511354677458386e-05   5.514930597134035e-06
 9548    1 7.9166666667e-07 5.0000000000e+03   1.504676549186893e-05   7.859598912970337e-06   1.841356991922234e-05
 9549    1 7.9166666667e-07 5.0000000000e+03   7.458430253404356e-06   1.622780747050373e-05   1.727903213979937e-05
 9550    1 7.9166666667e-07 5.0000000000e+03   1.332559151438643e-05   1.054481415343776e-05   1.206726778286651e-05
 9551    1 7.9166666667e-07 5.0000000000e+03  -1.318101853307573e-05  -1.253353598348889e-05   9.601262654616030e-06
 9552    1 7.9166666667e-07 5.0000000000e+03   9.369723706923375e-07   1.577586017370086e-06   1.039317364815804e-05
 9553    1 7.9166666667e-07 5.0000000000e+03   1.468054242498148e-05   7.552741674867115e-06   2.067749810753068e-06
 9554    1 7.9166666667e-07 5.0000000000e+03   2.265798438174867e-06   1.816177160370799e-05   1.589337104258644e-05
 9555    1 7.9166666667e-07 5.0000000000e+03  -9.692468179968245e-06   1.433238604700822e-05   1.932801793154084e-05
 9556    1 7.9166666667e-07 5.0000000000e+03   1.441863915558888e-05   1.264902774509284e-05   1.207110802841699e-05
 9557    1 7.9166666667e-07 5.0000000000e+03   3.403466466549481e-06   9.759682056924407e-06   3.743479049575782e-06
 9558    1 7.9166666667e-07 5.0000000000e+03  -9.529100042837619e-06  -3.242974101251049e-06   1.514683491546529e-05
 9559    1 7.9166666667e-07 5.0000000000e+03   8.725721058832658e-06  -7.830261124570073e-06   2.041759063510494e-06
 9560    1 7.9166666667e-07 5.0000000000e+03  -3.395848299379942e-08   4.404083626654921e-06   1.821581395981262e-05
 9561    1 7.9166666667e-07 5.0000000000e+03   5.574643227346328e-06   6.673403476312542e-06   1.837518898475978e-05
 9562    1 7.9166666667e-07 5.0000000000e+03  -1.768004715226711e-06   1.899252689597620e-05   1.033214432727274e-06
 9563    1 7.9166666667e-07 5.0000000000e+03   4.971121115036605e-06   6.265554808310029e-06   1.210694679534983e-05
 9564    1 7.9166666667e-07 5.0000000000e+03   5.703962799282201e-06  -1.422723794664604e-05   1.713399414671625e-05
 9565    1 7.9166666667e-07 5.0000000000e+03   1.441855147669499e-05   9.813346611755945e-06   1.274353692928956e-05
 9566    1 7.9166666667e-07 5.0000000000e+03  -1.389002322305503e-05  -5.921499389674345e-06   1.814675942855604e-05
 9567    1 7.9166666667e-07 5.0000000000e+03   1.754039481610892e-05   2.385904428565768e-06   1.932344980269759e-05
 9568    1 7.9166666667e-07 5.0000000000e+03  -1.019870357438628e-05   1.528836479418475e-05   1.182389543264559e-06
 9569    1 7.9166666667e-07 5.0000000000e+03  -2.845978346432066e-06   7.391376066017969e-06   1.604654595169114e-05
 9570    1 7.9166666667e-07 5.0000000000e+03   1.331305195779205e-05   1.042367693246516e-05   8.975816390341935e-06
 9571    1 7.9166666667e-07 5.0000000000e+03   8.862123184670329e-06  -4.089514407145088e-06   1.729413849143352e-05
 9572    1 7.9166666667e-07 5.0000000000e+03   7.823553818144969e-07  -5.285881517095834e-06   6.117124419100977e-06
 9573    1 7.9166666667e-07 5.0000000000e+03  -1.884256525706728e-05   1.028802021673307e-06   8.231909004259427e-06
 9574    1 7.9166666667e-07 5.0000000000e+03  -1.412849877372302e-05  -1.222740114287601e-05   9.984189352081767e-06
 9575    1 7.9166666667e-07 5.0000000000e+03  -6.745133392804384e-06  -8.326853367234708e-06   1.498895147076344e-05
 9576    1 7.9166666667e-07 5.0000000000e+03   1.695774371765373e-05   4.902205743027625e-06   6.596241341222139e-06
 9577    1 7.9166666667e-07 5.0000000000e+03   2.087599924698350e-06   1.394573593234664e-05   3.626328596962071e-06
 9578    1 7.9166666667e-07 5.0000000000e+03   2.388165260887958e-06   1.396936715628989e-05   8.019349479689646e-06
 9579    1 7.9166666667e-07 5.0000000000e+03  -5.675742522287904e-06   4.535181107045099e-06   7.710907646481846e-06
 9580    1 7.9166666667e-07 5.0000000000e+03  -4.891026813565030e-06   1.099130384494724e-05   1.932494846511665e-05
 9581    1 7.9166666667e-07 5.0000000000e+03   8.127720284681180e-06   1.675063939567184e-05   1.007764352655523e-06
 9582    1 7.9166666667e-07 5.0000000000e+03   1.260749295043044e-05   1.105163883026121e-05   1.142964843904757e-05
 9583    1 7.9166666667e-07 5.0000000000e+03   1.311018768036578e-05   9.845150321390709e-06   1.757506101849279e-05
 9584    1 7.9166666667e-07 5.0000000000e+03  -2.234259982310110e-07   1.464884387145742e-05   1.752094638768121e-05
 9585    1 7.9166666667e-07 5.0000000000e+03  -8.110864654968786e-06   1.496161892597268e-05   8.323452631920886e-07
 9586    1 7.9166666667e-07 5.0000000000e+03   2.011986535264635e-06  -6.035678359280108e-06   4.655622017176116e-06
 9587    1 7.9166666667e-07 5.0000000000e+03  -9.924919211993116e-06  -2.034256518028223e-06   5.545560982130660e-06
 9588    1 7.9166666667e-07 5.0000000000e+03  -8.612268641777121e-07   2.186557535932971e-06   4.030084661538587e-06
 9589    1 7.9166666667e-07 5.0000000000e+03  -1.914312834053763e-05  -1.017869320466582e-07   1.119262110249217e-05
 9590    1 7.9166666667e-07 5.0000000000e+03  -8.404556761883710e-06   1.760908427859265e-05   1.531850218418962e-05
 9591    1 7.9166666667e-07 5.0000000000e+03  -6.517944366059705e-06  -6.143368213856049e-06   9.131562256785709e-06
 9592    1 7.9166666667e-07 5.0000000000e+03   1.149554607506418e-05  -4.022887507740745e-06   1.277043312770206e-05
 9593    1 7.9166666667e-07 5.0000000000e+03  -6.781605953674530e-06   7.566742113689335e-06   1.795338666221378e-05
 9594    1 7.9166666667e-07 5.0000000000e+03  -9.545507666236463e-06   3.882224106858372e-06   7.290213119709710e-06
 9595    1 7.9166666667e-07 5.0000000000e+03  -1.324348725977104e-05   8.930169138703839e-06   1.682043085300618e-05
 9596    1 7.9166666667e-07 5.0000000000e+03   6.678862891528097e-06  -8.042408901702976e-06   5.409082625362585e-06
 9597    1 7.9166666667e-07 5.0000000000e+03   1.851987287684705e-06  -5.306365772562136e-06   1.636283380072235e-05
 9598    1 7.9166666667e-07 5.0000000000e+03  -6.249440278323528e-06  -5.335071767678630e-06   1.151761761335467e-05
 9599    1 7.9166666667e-07 5.0000000000e+03  -5.788679196862904e-06  -2.558741519973938e-06   6.065796461751399e-06
 9600    1 7.9166666667e-07 5.0000000000e+03  -1.442596247705989e-05  -6.816821151788732e-06   7.057541659100626e-06
 9601    1 7.9166666667e-07 5.0000000000e+03  -1.286032963668890e-05   1.116709403342102e-05   1.626713792945319e-06
 9602    1 7.9166666667e-07 5.0000000000e+03  -1.654804999153113e-05   4.656243442652119e-06   2.086557193493659e-06
 9603    1 7.9166666667e-07 5.0000000000e+03  -1.133509482392022e-05  -1.449778776361356e-05   5.728649234418742e-06
 9604    1 7.9166666667e-07 5.0000000000e+03   1.675662014025163e-06   8.640186866965776e-06   6.312356105566759e-06
 9605    1 7.9166666667e-07 5.0000000000e+03   2.246709738717761e-06   2.373498191480580e-06   1.633326365960687e-05
 9606    1 7.9166666667e-07 5.0000000000e+03   1.595733697818682e-05  -1.024587640184979e-05   1.937952323537382e-05
 9607    1 7.9166666667e-07 5.0000000000e+03  -7.233245902004046e-06   1.560189574858067e-05   1.878928082732930e-05
 9608    1 7.9166666667e-07 5.0000000000e+03  -1.644627234969687e-06  -1.560060891927151e-05   1.359200382689198e-05
 9609    1 7.9166666667e-07 5.0000000000e+03  -4.413121379580531e-07   1.720633912388111e-05   1.386919313600650e-05
 9610    1 7.9166666667e-07 5.0000000000e+03   1.697310487509435e-05  -4.111778179799812e-06   1.118058190389440e-05
 9611    1 7.9166666667e-07 5.0000000000e+03   1.546084311514521e-05  -1.201488021373674e-05   6.972786902347485e-06
 9612    1 7.9166666667e-07 5.0000000000e+03  -8.505227451971849e-06  -2.290765629587622e-06   1.681138400758018e-05
 9613    1 7.9166666667e-07 5.0000000000e+03  -4.710683340301067e-06  -1.845453891816696e-05   4.715973599159110e-06
 9614    1 7.9166666667e-07 5.0000000000e+03   1.041810581518646e-05   1.512833780962772e-05   6.105900757238634e-07
 9615    1 7.9166666667e-07 5.0000000000e+03   4.281783400024593e-06   2.366293566012339e-07   2.933954967719189e-06
 9616    1 7.9166666667e-07 5.0000000000e+03  -1.092137181633031e-06  -4.043274201013173e-07   3.805196279786605e-06
 9617    1 7.9166666667e-07 5.0000000000e+03   4.215449967019115e-06  -1.063202610860597e-05   1.953591634779310e-05
 9618    1 7.9166666667e-07 5.0000000000e+03   1.020768919307314e-06   1.518615922921608e-05   1.012941018095617e-05
 9619    1 7.9166666667e-07 5.0000000000e+03   1.764865496721933e-06  -1.704286732042482e-05   8.785184058943903e-06
 9620    1 7.9166666667e-07 5.0000000000e+03  -1.259108353712995e-06   1.438286430198471e-05   2.728598380926218e-06
 9621    1 7.9166666667e-07 5.0000000000e+03   8.456102691707683e-06   1.460558014675044e-05   5.332948047183988e-06
 9622    1 7.9166666667e-07 5.0000000000e+03   2.944998543900266e-06   8.294234951191808e-06   1.023750711341677e-05
 9623    1 7.9166666667e-07 5.0000000000e+03   1.499213660292837e-05   7.953557950362688e-06   6.410683680157704e-06
 9624    1 7.9166666667e-07 5.0000000000e+03   1.053824759134481e-05  -1.556803499613570e-05   1.562254558490573e-05
